id.exposure,id.outcome,outcome,exposure,method,nsnp,b,se,pval,gene,nSNP,lo_ci,up_ci,or,or_lci95,or_uci95
eqtl-a-ENSG00000117362,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000117362 || id:eqtl-a-ENSG00000117362,Wald ratio,1,-0.0853238814839969,0.451168180660497,0.850000581641652,APH1A,1,-0.969613515578572,0.798965752610578,0.918214843450125,0.379229576107557,2.22324035848146
eqtl-a-ENSG00000041802,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000041802 || id:eqtl-a-ENSG00000041802,Inverse variance weighted,3,-0.0524269508287085,0.0648366852792093,0.41874520167659,LSG1,3,-0.179506853975959,0.0746529523185417,0.948923636609322,0.835682223177662,1.07751013859299
eqtl-a-ENSG00000041802,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000041802 || id:eqtl-a-ENSG00000041802,MR Egger,3,-0.0204919160559779,0.106842645221084,0.879364301521635,LSG1,3,-0.229903500689303,0.188919668577347,0.97971661641679,0.794610278147816,1.20794391273229
eqtl-a-ENSG00000041802,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000041802 || id:eqtl-a-ENSG00000041802,Weighted median,3,-0.0469250383151571,0.0339738035039798,0.167213666477163,LSG1,3,-0.113513693182957,0.0196636165526434,0.954158920269879,0.892691972532989,1.01985821889637
eqtl-a-ENSG00000187147,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000187147 || id:eqtl-a-ENSG00000187147,Wald ratio,1,-0.0505388131527735,0.222105670738146,0.820000757896052,RNF220,1,-0.48586592779954,0.384788301493993,0.950717027630971,0.615164278213302,1.46930323921387
eqtl-a-ENSG00000158615,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000158615 || id:eqtl-a-ENSG00000158615,Inverse variance weighted,2,0.0311031384883915,0.286589886140612,0.913576562778823,PPP1R15B,2,-0.530613038347209,0.592819315323992,1.03159189522862,0.588244242841574,1.80908160386021
eqtl-a-ENSG00000138061,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000138061 || id:eqtl-a-ENSG00000138061,Inverse variance weighted,3,0.0254633918749729,0.0593296050857304,0.667788410333751,CYP1B1,3,-0.0908226340930586,0.141749417843004,1.02579035332157,0.913179663475621,1.15228786957725
eqtl-a-ENSG00000138061,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000138061 || id:eqtl-a-ENSG00000138061,MR Egger,3,-0.017385976102921,0.203071227760728,0.945628283679726,CYP1B1,3,-0.415405582513947,0.380633630308105,0.982764287890651,0.660072512538588,1.46321143087557
eqtl-a-ENSG00000138061,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000138061 || id:eqtl-a-ENSG00000138061,Weighted median,3,0.0220603219025001,0.0589881366740187,0.708419971067944,CYP1B1,3,-0.0935564259785765,0.137677069783577,1.02230545002021,0.910686629592157,1.14760489413254
eqtl-a-ENSG00000196967,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000196967 || id:eqtl-a-ENSG00000196967,Wald ratio,1,-0.152909165754676,0.108826393839296,0.159999194666369,ZNF585A,1,-0.366208897679696,0.0603905661703431,0.858207672917326,0.693357945214288,1.06225134497672
eqtl-a-ENSG00000134909,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000134909 || id:eqtl-a-ENSG00000134909,Inverse variance weighted,3,-0.101376172199629,0.0545757675117883,0.0632356653061126,ARHGAP32,3,-0.208344676522734,0.00559233212347611,0.903593062356306,0.811927136255114,1.00560799840283
eqtl-a-ENSG00000134909,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000134909 || id:eqtl-a-ENSG00000134909,MR Egger,3,-0.00188364612405902,0.102170001875129,0.988264358357072,ARHGAP32,3,-0.202136849799312,0.198369557551193,0.998118126823924,0.816983116316203,1.2194129538277
eqtl-a-ENSG00000134909,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000134909 || id:eqtl-a-ENSG00000134909,Weighted median,3,-0.0881704816200461,0.057174819164536,0.123044225391779,ARHGAP32,3,-0.200233127182537,0.0238921639424444,0.91560476963256,0.818539906930837,1.02417986841627
eqtl-a-ENSG00000010539,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000010539 || id:eqtl-a-ENSG00000010539,Wald ratio,1,0.0603364784069273,0.121682816498296,0.619999932852315,ZNF200,1,-0.178161841929733,0.298834798743588,1.06219389173106,0.836806982072221,1.34828686638921
eqtl-a-ENSG00000169826,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000169826 || id:eqtl-a-ENSG00000169826,Wald ratio,1,-0.0470158679665425,0.147552441009712,0.750000760630234,CSGALNACT2,1,-0.336218652345577,0.242186916412492,0.954072258283583,0.714466868879176,1.2740323081101
eqtl-a-ENSG00000180357,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000180357 || id:eqtl-a-ENSG00000180357,Wald ratio,1,0.21379159787195,0.265111722619703,0.420000278474724,ZNF609,1,-0.305827378462667,0.733410574206568,1.23836455009206,0.736513746618549,2.08216990648914
eqtl-a-ENSG00000124570,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000124570 || id:eqtl-a-ENSG00000124570,Inverse variance weighted,3,0.0416596173406695,0.0211140779349155,0.048487244585758,SERPINB6,3,0.00027602458823521,0.0830432100931038,1.04253955596289,1.00027606268653,1.08658875913531
eqtl-a-ENSG00000124570,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000124570 || id:eqtl-a-ENSG00000124570,MR Egger,3,0.0595627288070593,0.0560109452470038,0.480441703301491,SERPINB6,3,-0.0502187238770681,0.169344181491187,1.06137233751196,0.951021390664819,1.18452776130314
eqtl-a-ENSG00000124570,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000124570 || id:eqtl-a-ENSG00000124570,Weighted median,3,0.0442389734656732,0.0211366667876366,0.0363494507019307,SERPINB6,3,0.00281110656190543,0.085666840369441,1.04523210778433,1.00281506142694,1.08944330930641
eqtl-a-ENSG00000198598,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000198598 || id:eqtl-a-ENSG00000198598,Inverse variance weighted,2,0.102256871168841,0.145869749052852,0.483293701105249,MMP17,2,-0.18364783697475,0.388161579312431,1.10766796315193,0.832228832450056,1.47426797625012
eqtl-a-ENSG00000183495,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000183495 || id:eqtl-a-ENSG00000183495,Inverse variance weighted,3,0.0740349429195052,0.0882567521636593,0.401548615329085,EP400,3,-0.0989482913212669,0.247018177160277,1.07684443292715,0.905789543993155,1.28020238301068
eqtl-a-ENSG00000183495,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000183495 || id:eqtl-a-ENSG00000183495,MR Egger,3,0.223008627747868,0.137071351111678,0.350853277650107,EP400,3,-0.0456512204310217,0.491668475926758,1.24983135691929,0.955375119410482,1.63504197356804
eqtl-a-ENSG00000183495,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000183495 || id:eqtl-a-ENSG00000183495,Weighted median,3,0.105550844196127,0.0918624689896214,0.250552087480592,EP400,3,-0.0744995950235313,0.285601283415785,1.11132260739103,0.928207849961245,1.33056183240635
eqtl-a-ENSG00000119878,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000119878 || id:eqtl-a-ENSG00000119878,Inverse variance weighted,2,-0.0401310012752334,0.0249895640743455,0.108293594284572,CRIPT,2,-0.0891105468609506,0.00884854431048383,0.960663582754418,0.914744445857817,1.00888780840327
eqtl-a-ENSG00000067057,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000067057 || id:eqtl-a-ENSG00000067057,Inverse variance weighted,5,-0.0112397772096891,0.0491723450362605,0.81919596224579,PFKP,5,-0.10761757348076,0.0851380190613815,0.988823153091313,0.897970938675117,1.08886734077616
eqtl-a-ENSG00000067057,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000067057 || id:eqtl-a-ENSG00000067057,MR Egger,5,0.0413696044232527,0.0879395505698281,0.670134696388796,PFKP,5,-0.13099191469361,0.213731123540116,1.0422372498632,0.877224866994193,1.23828966308772
eqtl-a-ENSG00000067057,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000067057 || id:eqtl-a-ENSG00000067057,Weighted median,5,-0.0141601750172879,0.0535249875384474,0.791354133311705,PFKP,5,-0.119069150592645,0.0907488005580691,0.985939608720664,0.887746410448985,1.09499390884906
eqtl-a-ENSG00000107959,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000107959 || id:eqtl-a-ENSG00000107959,Inverse variance weighted,3,-0.0313414677041438,0.0416250416223653,0.451481510840305,PITRM1,3,-0.11292654928398,0.0502436138756921,0.969144584991951,0.893216265080852,1.05152723180002
eqtl-a-ENSG00000107959,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000107959 || id:eqtl-a-ENSG00000107959,MR Egger,3,-0.100021110661101,0.104874495314974,0.51507686290558,PITRM1,3,-0.305575121478449,0.105532900156247,0.904818316521499,0.736699560790582,1.11130266595276
eqtl-a-ENSG00000107959,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000107959 || id:eqtl-a-ENSG00000107959,Weighted median,3,-0.0378700835329294,0.0248482210235718,0.127494690680892,PITRM1,3,-0.0865725967391301,0.0108324296732712,0.962838021280108,0.917068970151249,1.01089131286352
eqtl-a-ENSG00000145833,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000145833 || id:eqtl-a-ENSG00000145833,Inverse variance weighted,2,-0.292590755247363,0.155253658612454,0.0594841144999776,DDX46,2,-0.596887926127772,0.0117064156330463,0.746327508824543,0.550522238827927,1.01177520387573
eqtl-a-ENSG00000185989,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000185989 || id:eqtl-a-ENSG00000185989,Inverse variance weighted,4,0.0763419403739516,0.0709934853581247,0.282223757949485,RASA3,4,-0.0628052909279728,0.215489171675876,1.07933157810845,0.939126312301172,1.24046855065486
eqtl-a-ENSG00000185989,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000185989 || id:eqtl-a-ENSG00000185989,MR Egger,4,-0.125001660074203,0.0987449263557273,0.333042564245152,RASA3,4,-0.318541715731428,0.068538395583023,0.88249543757547,0.727208741278283,1.07094174359422
eqtl-a-ENSG00000185989,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000185989 || id:eqtl-a-ENSG00000185989,Weighted median,4,0.0756480431418516,0.05120465351527,0.139577403236379,RASA3,4,-0.0247130777480776,0.176009164031781,1.07858289269929,0.975589790294345,1.19244898624101
eqtl-a-ENSG00000136404,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000136404 || id:eqtl-a-ENSG00000136404,Wald ratio,1,-0.0783581764726831,0.0740541866658225,0.290000980696048,TM6SF1,1,-0.223504382337695,0.066788029392329,0.924633185372821,0.799711387254559,1.06906884298316
eqtl-a-ENSG00000140545,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000140545 || id:eqtl-a-ENSG00000140545,Inverse variance weighted,2,0.033826983827517,0.0481724233454191,0.482550456869045,MFGE8,2,-0.0605909659295044,0.128244933584538,1.0344056223434,0.941208147250161,1.13683141679312
eqtl-a-ENSG00000159884,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000159884 || id:eqtl-a-ENSG00000159884,Wald ratio,1,0.142388440878871,0.176568351215179,0.42000009497014,CCDC107,1,-0.20368552750288,0.488462409260622,1.15302444338861,0.815718852001435,1.62980831421226
eqtl-a-ENSG00000151116,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000151116 || id:eqtl-a-ENSG00000151116,Wald ratio,1,-0.239531689218373,0.267193463191509,0.370000266872615,UEVLD,1,-0.76323087707373,0.284167498636985,0.786996333648126,0.466157892529708,1.32865546009418
eqtl-a-ENSG00000196235,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000196235 || id:eqtl-a-ENSG00000196235,Wald ratio,1,0.149534582540775,0.0909107005544539,0.100000483274454,SUPT5H,1,-0.0286503905459549,0.327719555627504,1.16129363060191,0.971756140219865,1.38779971708894
eqtl-a-ENSG00000050130,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000050130 || id:eqtl-a-ENSG00000050130,Wald ratio,1,0.010310284124483,0.0453111663712166,0.820000757896052,JKAMP,1,-0.0784996019631016,0.0991201702120675,1.01036361824289,0.924502427917559,1.1041989834124
eqtl-a-ENSG00000178802,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000178802 || id:eqtl-a-ENSG00000178802,Inverse variance weighted,2,0.0510838491866343,0.0611015401590895,0.403127635628659,MPI,2,-0.068675169525181,0.17084286789845,1.05241113340126,0.933629902272091,1.1863043278836
eqtl-a-ENSG00000168090,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000168090 || id:eqtl-a-ENSG00000168090,Wald ratio,1,-0.0251681085413516,0.0454802806078184,0.579999755964912,COPS6,1,-0.114309458532676,0.0639732414499723,0.975145967882247,0.891981881763562,1.06606387205639
eqtl-a-ENSG00000137411,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000137411 || id:eqtl-a-ENSG00000137411,Inverse variance weighted,3,0.184941918994034,0.0222953133651749,1.08491233463013e-16,VARS2,3,0.141243104798291,0.228640733189777,1.20314855801973,1.15170459886886,1.25689039888064
eqtl-a-ENSG00000137411,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000137411 || id:eqtl-a-ENSG00000137411,MR Egger,3,0.214359290174757,0.0453426939247833,0.132705857957549,VARS2,3,0.125487610082181,0.303230970267332,1.23906775969967,1.13370112240977,1.35422721454468
eqtl-a-ENSG00000137411,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000137411 || id:eqtl-a-ENSG00000137411,Weighted median,3,0.188469735953,0.0203099300778173,1.69981721992085e-20,VARS2,3,0.148662273000478,0.228277198905522,1.20740054160693,1.16028106478847,1.25643355917257
eqtl-a-ENSG00000183735,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000183735 || id:eqtl-a-ENSG00000183735,Inverse variance weighted,2,-0.026137220758242,0.0616291247169227,0.671489229496545,TBK1,2,-0.14693030520341,0.0946558636869266,0.974201399781691,0.863354146611188,1.09928048769078
eqtl-a-ENSG00000214022,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000214022 || id:eqtl-a-ENSG00000214022,Wald ratio,1,0.0975568926619721,0.0520721142007169,0.0609999378456513,REPIN1,1,-0.00450445117143292,0.199618236495377,1.10247416246899,0.99550567865327,1.22093656015701
eqtl-a-ENSG00000012660,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000012660 || id:eqtl-a-ENSG00000012660,Inverse variance weighted,2,0.108449915043374,0.0844418900005424,0.199032054190264,ELOVL5,2,-0.0570561893576895,0.273956019444437,1.11454908499781,0.944540994723617,1.31515695963302
eqtl-a-ENSG00000132383,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000132383 || id:eqtl-a-ENSG00000132383,Inverse variance weighted,3,-0.0309379466150451,0.0477121202520157,0.516707190788694,RPA1,3,-0.124453702308996,0.0625778090789057,0.969535734183547,0.882979140315482,1.06457728947365
eqtl-a-ENSG00000132383,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000132383 || id:eqtl-a-ENSG00000132383,MR Egger,3,0.0316577791725897,0.0859343137711683,0.775293893307396,RPA1,3,-0.1367734758189,0.200089034164079,1.03216421676493,0.87216777084701,1.22151150957497
eqtl-a-ENSG00000132383,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000132383 || id:eqtl-a-ENSG00000132383,Weighted median,3,-0.0263205761117042,0.0487332111710895,0.589131342881924,RPA1,3,-0.12183767000704,0.0691965177836312,0.974022791114619,0.88529206629397,1.07164678610785
eqtl-a-ENSG00000171466,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000171466 || id:eqtl-a-ENSG00000171466,Wald ratio,1,0.267354757600507,0.199406274948841,0.180000340873936,ZNF562,1,-0.123481541299221,0.658191056500234,1.3065038562998,0.883837955593867,1.93129556806522
eqtl-a-ENSG00000122986,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000122986 || id:eqtl-a-ENSG00000122986,Wald ratio,1,-0.0212361142827874,0.0666463205116987,0.75000030605423,HVCN1,1,-0.151862902485717,0.109390673920142,0.978987784279507,0.859106053972236,1.11559810030098
eqtl-a-ENSG00000173456,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000173456 || id:eqtl-a-ENSG00000173456,Wald ratio,1,-0.0758433071222663,0.107381106901912,0.480001412106835,RNF26,1,-0.286310276650014,0.134623662405482,0.926961443436413,0.751029552858016,1.14410613317125
eqtl-a-ENSG00000115234,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000115234 || id:eqtl-a-ENSG00000115234,Inverse variance weighted,2,-0.0699549135762933,0.0457146771455407,0.125954703084775,SNX17,2,-0.159555680781553,0.0196458536289665,0.932435859156467,0.852522496955918,1.01984010339356
eqtl-a-ENSG00000164081,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000164081 || id:eqtl-a-ENSG00000164081,Inverse variance weighted,2,-0.0611453454285292,0.0712255169425723,0.390630076102655,TEX264,2,-0.200747358635971,0.0784566677789126,0.940686505356156,0.81811909617114,1.08161648530212
eqtl-a-ENSG00000153406,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000153406 || id:eqtl-a-ENSG00000153406,Inverse variance weighted,2,-0.0155628075664814,0.0185028639911884,0.40029044184196,NMRAL1,2,-0.0518284209892107,0.020702805856248,0.984557667138622,0.949491765725391,1.02091859551924
eqtl-a-ENSG00000084652,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000084652 || id:eqtl-a-ENSG00000084652,Wald ratio,1,-0.268882090185872,0.1821953965705,0.140000355868567,TXLNA,1,-0.625985067464053,0.0882208870923086,0.764233360949485,0.534734419513322,1.09222935475092
eqtl-a-ENSG00000073605,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000073605 || id:eqtl-a-ENSG00000073605,Inverse variance weighted,4,-0.167059480057432,0.0710872728500862,0.0187702973983637,GSDMB,5,-0.306390534843601,-0.0277284252712632,0.846149280832553,0.736099090971441,0.972652478769633
eqtl-a-ENSG00000073605,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000073605 || id:eqtl-a-ENSG00000073605,MR Egger,4,-0.545644676216335,0.315309733694252,0.225680299631965,GSDMB,5,-1.16365175425707,0.0723624018243998,0.579468093600276,0.312343494062605,1.0750448716996
eqtl-a-ENSG00000073605,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000073605 || id:eqtl-a-ENSG00000073605,Weighted median,4,-0.165566297740357,0.0736566391222027,0.0245881626572386,GSDMB,5,-0.309933310419874,-0.0211992850608394,0.847413679730411,0.733495871124884,0.979023840301852
eqtl-a-ENSG00000108312,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000108312 || id:eqtl-a-ENSG00000108312,Wald ratio,1,0.119825489223173,0.133663516113807,0.370001169106717,UBTF,1,-0.142155002359889,0.381805980806235,1.12730010839534,0.867486783565748,1.46492783344154
eqtl-a-ENSG00000161204,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000161204 || id:eqtl-a-ENSG00000161204,Inverse variance weighted,2,-0.00713340781181173,0.130703731290789,0.956475522096748,ABCF3,2,-0.263312721141759,0.249045905518135,0.992891974551583,0.768501533052767,1.28280091935907
eqtl-a-ENSG00000108061,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000108061 || id:eqtl-a-ENSG00000108061,Wald ratio,1,-0.0482045257461765,0.200496078364879,0.809999809144833,SHOC2,1,-0.44117683934134,0.344767787848987,0.952938866612303,0.643278939490048,1.41166207651726
eqtl-a-ENSG00000204435,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000204435 || id:eqtl-a-ENSG00000204435,Wald ratio,1,-0.604432231490299,0.089298622026917,1.29978374911488e-11,CSNK2B,1,-0.779457530663056,-0.429406932317542,0.54638455853634,0.458654749970677,0.650895005068708
eqtl-a-ENSG00000145703,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000145703 || id:eqtl-a-ENSG00000145703,Inverse variance weighted,2,0.0187344497589365,0.0296393203838507,0.527333983132208,IQGAP2,2,-0.0393586181934109,0.0768275177112839,1.01891104061653,0.96140586968109,1.07985580432813
eqtl-a-ENSG00000175575,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000175575 || id:eqtl-a-ENSG00000175575,Inverse variance weighted,3,0.0197433488798908,0.0295288661341715,0.503743131653728,PAAF1,3,-0.0381332287430854,0.077619926502867,1.01993953780745,0.962584688399781,1.08071183067773
eqtl-a-ENSG00000175575,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000175575 || id:eqtl-a-ENSG00000175575,MR Egger,3,0.0254590344623344,0.0356609194725846,0.605291213717423,PAAF1,3,-0.0444363677039313,0.0953544366286002,1.02578588353946,0.956536464768647,1.10004868358399
eqtl-a-ENSG00000175575,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000175575 || id:eqtl-a-ENSG00000175575,Weighted median,3,0.020461938465144,0.0297067273416668,0.490950307856996,PAAF1,3,-0.037763247124523,0.078687124054811,1.02067271913359,0.9629408929313,1.08186577933386
eqtl-a-ENSG00000159692,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000159692 || id:eqtl-a-ENSG00000159692,Wald ratio,1,-0.106318249035633,0.16525857668363,0.520000380682236,CTBP1,1,-0.430225059335547,0.217588561264281,0.899138452592183,0.650362708052152,1.24307551297212
eqtl-a-ENSG00000152291,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000152291 || id:eqtl-a-ENSG00000152291,Wald ratio,1,-0.274693599130443,0.190821520895822,0.149999978533826,TGOLN2,1,-0.648703780086255,0.0993165818253682,0.75980489244254,0.522722901649315,1.10441588221616
eqtl-a-ENSG00000120942,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000120942 || id:eqtl-a-ENSG00000120942,Wald ratio,1,0.241557093715214,0.281005747573094,0.390000640398052,UBIAD1,1,-0.309214171528051,0.792328358958478,1.27323014628177,0.734023546245911,2.20853270128966
eqtl-a-ENSG00000181523,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000181523 || id:eqtl-a-ENSG00000181523,Inverse variance weighted,2,-0.0609513908219798,0.0675029488448838,0.366555552427282,SGSH,2,-0.193257170557952,0.0713543889139925,0.940868973531889,0.824269968911717,1.07396175857738
eqtl-a-ENSG00000116128,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000116128 || id:eqtl-a-ENSG00000116128,Inverse variance weighted,2,-0.0864221937924593,0.275214321232219,0.753507524841397,BCL9,2,-0.625842263407609,0.45299787582269,0.91720691039971,0.534810787210227,1.57302084513544
eqtl-a-ENSG00000154188,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000154188 || id:eqtl-a-ENSG00000154188,Inverse variance weighted,3,-0.0344849151126453,0.0511684249444861,0.500343660001249,ANGPT1,3,-0.134775028003838,0.0658051977785475,0.96610291313019,0.873912495412853,1.06801864449564
eqtl-a-ENSG00000154188,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000154188 || id:eqtl-a-ENSG00000154188,MR Egger,3,0.0165703172848099,0.0968891372122136,0.892166338419996,ANGPT1,3,-0.173332391651129,0.206473026220749,1.01670836644432,0.840858074185063,1.22933457397041
eqtl-a-ENSG00000154188,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000154188 || id:eqtl-a-ENSG00000154188,Weighted median,3,-0.0282277871994041,0.0530023522856212,0.594327035346881,ANGPT1,3,-0.132112397679222,0.0756568232804135,0.972166894403686,0.876242501920624,1.07859236284811
eqtl-a-ENSG00000234127,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000234127 || id:eqtl-a-ENSG00000234127,Wald ratio,1,-0.148364875753254,0.128973758572817,0.250000023959687,TRIM26,1,-0.401153442555976,0.104423691049468,0.862116492141957,0.669547316103884,1.11007068230535
eqtl-a-ENSG00000099821,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000099821 || id:eqtl-a-ENSG00000099821,Wald ratio,1,0.592859693629099,0.250615663594919,0.0180002449997638,POLRMT,1,0.101652992983058,1.08406639427514,1.80915465298397,1.10699926855725,2.95667815813401
eqtl-a-ENSG00000080802,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000080802 || id:eqtl-a-ENSG00000080802,Wald ratio,1,-0.215478649650528,0.175681966099776,0.220000475123438,CNOT4,1,-0.55981530320609,0.128858003905034,0.806155481775646,0.571314574074961,1.13752858807984
eqtl-a-ENSG00000007168,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000007168 || id:eqtl-a-ENSG00000007168,Inverse variance weighted,4,0.0235533090874222,0.0859751958703175,0.784119433562031,PAFAH1B1,4,-0.1449580748184,0.192064692993244,1.02383287888831,0.865058560087713,1.21174890609306
eqtl-a-ENSG00000007168,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000007168 || id:eqtl-a-ENSG00000007168,MR Egger,4,-0.0661602427439382,0.211785582711305,0.78430479677953,PAFAH1B1,4,-0.481259984858095,0.348939499370219,0.935980868131459,0.618004225074248,1.41756342426764
eqtl-a-ENSG00000007168,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000007168 || id:eqtl-a-ENSG00000007168,Weighted median,4,0.0305880618138329,0.0944956137598386,0.746166519865035,PAFAH1B1,4,-0.154623341155451,0.215799464783117,1.03106068312495,0.856737814593065,1.24085351921933
eqtl-a-ENSG00000169991,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000169991 || id:eqtl-a-ENSG00000169991,Inverse variance weighted,2,0.0165367269234553,0.0946767589695402,0.861342781113655,IFFO2,2,-0.169029720656844,0.202103174503754,1.01667421541647,0.844483804399697,1.22397428453641
eqtl-a-ENSG00000110074,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000110074 || id:eqtl-a-ENSG00000110074,Inverse variance weighted,2,0.0388871610079223,0.022248443647052,0.0804883015289855,FOXRED1,2,-0.00471978854029958,0.0824941105561442,1.03965316361605,0.995291332158971,1.08599227752968
eqtl-a-ENSG00000155957,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000155957 || id:eqtl-a-ENSG00000155957,Inverse variance weighted,2,0.0231882523667621,0.0661809525840111,0.726056139499077,TMBIM4,2,-0.1065264146979,0.152902919431424,1.023459190028,0.898951302320536,1.16521185402241
eqtl-a-ENSG00000156273,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000156273 || id:eqtl-a-ENSG00000156273,Wald ratio,1,0.181922243045603,0.202931503325616,0.370001169106716,BACH1,1,-0.215823503472605,0.579667989563811,1.19952091916013,0.805877523906738,1.78544554577908
