gene,logFC,AveExpr,t,P.Value,adj.P.Val,sig,dir
ZNF565,0.309498113881947,5.0115742739947,2.92871152999871,0.00558438042590089,0.0185553517397714,TRUE,Up in RA
PSME1,-0.150502037446174,11.6676269157945,-2.92862857993196,0.0055856047969593,0.018555508622649,TRUE,Down in RA
SLC39A7,-0.223324851004742,5.9012435075038,-2.92819379081964,0.00559202654226984,0.0185729275991992,TRUE,Down in RA
FNDC3B,0.252409358137613,6.86243971620219,2.92775643047477,0.00559849323499504,0.0185904884902521,TRUE,Up in RA
ZNF571,0.353911908817551,4.67949511544661,2.92609307537457,0.00562315113571316,0.0186684354153847,TRUE,Up in RA
RND2,0.235110054875864,3.5389696904938,2.92530004667897,0.00563494289244273,0.0187036438857812,TRUE,Up in RA
SLC5A3,0.271662630467533,9.01870527817706,2.92519868866898,0.00563645167856077,0.0187047132229797,TRUE,Up in RA
RRM2,0.712613338734256,6.35997010334163,2.92508732745247,0.00563810980536625,0.018706277596714,TRUE,Up in RA
LOC644794,-0.266516960859587,4.12383531965181,-2.92436423987991,0.00564888741764335,0.0187380918275068,TRUE,Down in RA
ANKRD42,0.298755425067857,6.19814911837601,2.9242619042501,0.0056504142853932,0.0187392132086373,TRUE,Up in RA
PGD,-0.383873489439007,10.0497722601976,-2.92395532474324,0.00565499082375514,0.0187504460149037,TRUE,Down in RA
CNTNAP1,-0.235623851506068,4.03455770018189,-2.92354500743002,0.0056611213604328,0.0187668256581498,TRUE,Down in RA
UGP2,0.15676074379635,9.72309794756032,2.923104091841,0.00566771599612509,0.0187847365952313,TRUE,Up in RA
C5orf42,-0.197559234917899,4.33674784010153,-2.92213216340652,0.00568227821770587,0.0188290417375862,TRUE,Down in RA
HDDC2,0.268355417483105,7.7450215088877,2.92051422351967,0.00570659717314344,0.0189056517949265,TRUE,Up in RA
ARHGAP25,-0.183460287534962,11.2507519008747,-2.92042360614514,0.00570796210156552,0.0189062001695687,TRUE,Down in RA
FAM200B,0.16522499786302,8.81981697629398,2.91974013528642,0.00571826675664199,0.0189363527069218,TRUE,Up in RA
RGS3,-0.269500765644833,8.54935114167878,-2.91962493685151,0.00572000531046602,0.0189381314238345,TRUE,Down in RA
RAD54L,-0.19060854600188,3.6399935217004,-2.91930226233672,0.00572487768825837,0.0189502828643462,TRUE,Down in RA
APC,0.313861007110879,6.87182455106003,2.91919852725197,0.00572644491021989,0.018951490892252,TRUE,Up in RA
CKS1B,0.362666811942518,5.5972145196729,2.91907710903329,0.00572827979746487,0.0189535840569771,TRUE,Up in RA
FBXW11,-0.148020714192666,8.49938250893892,-2.91749409214528,0.0057522529305779,0.0190256854435468,TRUE,Down in RA
TSPAN2,0.41417457570546,8.72738764270891,2.91747881578522,0.00575248473158308,0.0190256854435468,TRUE,Up in RA
MLST8,-0.232117949188451,5.49612063727345,-2.91737663148439,0.00575403548426802,0.0190268221813545,TRUE,Down in RA
TMEM50A,0.144290187107607,10.9713198831408,2.91663617587755,0.0057652843542652,0.0190600204019048,TRUE,Up in RA
PSKH1,-0.18993400245449,5.82934466618906,-2.91640355331168,0.00576882255891309,0.0190677185984791,TRUE,Down in RA
IL32,-0.29483709535791,9.56360372731175,-2.9157637214201,0.00577856492303668,0.0190951621380554,TRUE,Down in RA
B9D2,-0.327588336524565,5.87447811083504,-2.91569919937345,0.00577954821802083,0.0190951621380554,TRUE,Down in RA
KDM5B,-0.240069362668949,8.13963781828558,-2.91560465978389,0.00578098925322967,0.0190959207038264,TRUE,Down in RA
CSRP1,-0.252436010322109,6.8654106187052,-2.91546297719711,0.00578314950251877,0.0190990541814799,TRUE,Down in RA
LIN37,-0.255722689006309,7.63574684071494,-2.9131069017398,0.00581918368346789,0.0192140327613122,TRUE,Down in RA
SLC7A1,-0.333720327513998,7.67899329223494,-2.91243170938809,0.00582954882323083,0.0192442257802278,TRUE,Down in RA
DLST,-0.199742887077321,8.37798352433895,-2.91129002545642,0.00584711454374516,0.0192981713888306,TRUE,Down in RA
WEE1,0.269052378853836,7.34958230219037,2.91075195963694,0.00585541026531071,0.0193215055499461,TRUE,Up in RA
COL5A1,-0.2489278730751,3.87488473494886,-2.91066282132422,0.00585678563262384,0.0193219991475617,TRUE,Down in RA
WDR18,-0.226258384645849,5.05055588243146,-2.91056231344362,0.00585833678999604,0.019323072362567,TRUE,Down in RA
PLS1,0.349901776811464,4.51243278869004,2.90749943652109,0.00590579138227297,0.0194755208281943,TRUE,Up in RA
LRCH1,-0.270724034552067,6.37827220358692,-2.90624027229969,0.00592540424938294,0.0195361111029122,TRUE,Down in RA
KLHL14,0.603376363671828,4.80699234163312,2.9059054438677,0.00593062980941815,0.0195492508753363,TRUE,Up in RA
CLINT1,0.197444148902649,10.1661104349367,2.90520670468071,0.00594154868668581,0.0195811482225023,TRUE,Up in RA
CCDC15,0.280439634438449,4.31552091984045,2.90510931330524,0.0059430720684097,0.0195820746267437,TRUE,Up in RA
CYP1B1,0.470322311176095,9.13366941405385,2.90457371746915,0.00595145630770271,0.0196056020435356,TRUE,Up in RA
RPA3,0.239839566940437,6.70386011772476,2.90284033202766,0.00597866664982281,0.0196911246136977,TRUE,Up in RA
PFKFB2,0.329994261247964,6.0983642260637,2.90242460921843,0.00598520985021096,0.0197067369611394,TRUE,Up in RA
WDR25,-0.239548196579628,5.07542979462879,-2.90238032254574,0.0059859072873143,0.0197067369611394,TRUE,Down in RA
KIF25,-0.15490916255395,3.59115893844899,-2.90184450550741,0.00599435148322176,0.0197216690597069,TRUE,Down in RA
LIMK1,-0.284688697058026,7.07682576679774,-2.90181067443111,0.00599488501675634,0.0197216690597069,TRUE,Down in RA
DRG2,-0.173603317621268,6.40724820890097,-2.90179690565362,0.00599510217019095,0.0197216690597069,TRUE,Down in RA
ALKBH6,-0.173253571957364,5.33732903502044,-2.90177501396776,0.00599544744871634,0.0197216690597069,TRUE,Down in RA
PRPSAP1,-0.174013983113096,8.15934128517117,-2.90136687343817,0.00600188809864894,0.0197387156016306,TRUE,Down in RA
EHMT1,-0.248314450682044,7.44380661415609,-2.90126124752894,0.00600355597826378,0.0197387156016306,TRUE,Down in RA
CDC42EP4,-0.344112499949003,7.53462140748894,-2.90120867367668,0.00600438630399156,0.0197387156016306,TRUE,Down in RA
TMEM121,-0.144635955712235,3.47720024282516,-2.90027502918323,0.00601914971735704,0.0197831228095703,TRUE,Down in RA
MAFG,-0.387246291410593,7.42181917332957,-2.8991620757986,0.00603679280414341,0.0198369741446138,TRUE,Down in RA
DIS3,0.383932479615264,7.64535049128511,2.89903469143222,0.00603881524337842,0.0198394840936586,TRUE,Up in RA
EFEMP1,0.159526342736145,3.16509086097316,2.89876117291881,0.00604315994540176,0.019849620800035,TRUE,Up in RA
SEC22B,0.187181367420012,8.82601474127768,2.89823903269766,0.00605146198792026,0.0198727490240806,TRUE,Up in RA
USH1G,-0.139868660554819,4.96572671443692,-2.89743667542635,0.00606424026268664,0.0199105643117537,TRUE,Down in RA
SMS,0.197118854581998,8.42082929441154,2.89707399307527,0.00607002458167703,0.0199254055562214,TRUE,Up in RA
DYX1C1,0.333090315183016,3.35525486042669,2.89683869441111,0.00607378005083044,0.0199313728067929,TRUE,Up in RA
IL7,0.255697927579688,3.78446151432893,2.89680166147747,0.006074371310273,0.0199313728067929,TRUE,Up in RA
CTNNA3,0.164777988779259,3.66226107618369,2.89639363860294,0.00608088927264144,0.0199486072017996,TRUE,Up in RA
SIK2,-0.217646918658023,6.91038373790269,-2.89597614382379,0.00608756530764063,0.0199663528806365,TRUE,Down in RA
GLRX3,0.197131266386049,8.93968086009115,2.89457829936387,0.00610996770464574,0.0200356606882319,TRUE,Up in RA
C10orf128,0.248101627243462,6.17917426109157,2.8944671383085,0.00611175251687675,0.0200373450340117,TRUE,Up in RA
TINF2,-0.14849851834591,9.28329162302913,-2.8939596112837,0.00611990760843053,0.0200599092600729,TRUE,Down in RA
CASP4,0.197972659636691,10.6712949471722,2.89357611416422,0.00612607649316536,0.0200759550440261,TRUE,Up in RA
ZNF304,0.340420981116726,5.38941929731683,2.89307171276131,0.00613419907366225,0.0200983953436163,TRUE,Up in RA
DYM,-0.196438307879834,7.70169902401697,-2.89288949773754,0.00613713582906804,0.0201038387517871,TRUE,Down in RA
PRDX2,-0.426609600787031,9.41676020734699,-2.89236124071983,0.00614565716045369,0.0201275698774634,TRUE,Down in RA
NFE2L2,0.176391087853702,9.56439100132298,2.89216682859185,0.00614879601028021,0.0201336667033749,TRUE,Up in RA
TNFAIP8L2,-0.248443880417277,9.19405852904009,-2.89207570370783,0.00615026776789433,0.0201343033905126,TRUE,Down in RA
SNRNP27,0.202720974654124,8.20007990281231,2.89184091795146,0.00615406130798764,0.0201425391191464,TRUE,Up in RA
ABCB8,-0.168953327736576,5.10982477829046,-2.89149538719749,0.00615964818082895,0.0201531229182296,TRUE,Down in RA
GLOD5,-0.538996942769712,4.75760951175013,-2.89148279050656,0.00615985194569752,0.0201531229182296,TRUE,Down in RA
TRIM6,0.647991633114756,4.76492976110541,2.89139171169859,0.00616132542961008,0.0201537606862303,TRUE,Up in RA
APOC2,0.17790639101293,3.88840052232185,2.8911017094546,0.0061660193142357,0.0201649299689413,TRUE,Up in RA
NRXN2,-0.211620655587046,4.15022991154059,-2.88976812861639,0.006187647260138,0.0202314631324529,TRUE,Down in RA
UBE2M,-0.25751506302908,6.53128949400695,-2.88951583722521,0.00619174687123847,0.0202406690027648,TRUE,Down in RA
SHOX2,0.331877941749808,3.84643374470799,2.88886391397178,0.0062023520540463,0.0202711332008982,TRUE,Up in RA
SLC46A3,-0.184773981700364,8.66611588923318,-2.88850734557038,0.00620815971687467,0.0202853987857479,TRUE,Down in RA
AMIGO2,0.443947361510056,6.65733730561439,2.88843794438683,0.0062092906896678,0.0202853987857479,TRUE,Up in RA
RNF17,0.158218683969877,3.48065421349791,2.88747523796717,0.00622499896861557,0.0203325028475523,TRUE,Up in RA
FADS3,-0.252920758315792,4.99238152298742,-2.88731995609511,0.00622753614354335,0.0203365759748651,TRUE,Down in RA
TPRG1,0.228768661688694,3.90420777831242,2.88716373077041,0.00623008970822353,0.0203407009259999,TRUE,Up in RA
NMU,0.288455995781034,4.08376241215237,2.88708090482439,0.00623144392765533,0.0203409092217086,TRUE,Up in RA
KAT5,-0.213930495439158,6.46144317675842,-2.88677728624597,0.00623641049840526,0.0203478185756946,TRUE,Down in RA
FNTA,0.197791800506186,10.3203817298802,2.88676740413046,0.00623657221143635,0.0203478185756946,TRUE,Up in RA
RIT1,0.247924165880614,9.0070212662328,2.88671479471505,0.00623743318897141,0.0203478185756946,TRUE,Up in RA
RNF11,0.417174600857004,9.95528293703054,2.88658470040918,0.00623956271939237,0.0203505539304328,TRUE,Up in RA
CELSR2,-0.396613478442764,5.2249814827624,-2.88645082316406,0.00624175488207701,0.0203534923885354,TRUE,Down in RA
CDKN2B,0.42773494299447,5.37457091850181,2.88547116158141,0.00625781817678488,0.0204016521035491,TRUE,Up in RA
BAIAP3,-0.264220286824667,6.20937069861251,-2.88472185215375,0.00627013048373188,0.0204375655118002,TRUE,Down in RA
MTHFSD,-0.258884919436191,6.82929730877982,-2.88437423331936,0.00627585007389042,0.0204485243897897,TRUE,Down in RA
SLC7A8,-0.37489813342407,5.20519063197364,-2.88431423308561,0.00627683778814547,0.0204485243897897,TRUE,Down in RA
SDHD,0.213464434843036,9.25419431199578,2.8842810350766,0.00627738435083375,0.0204485243897897,TRUE,Up in RA
ENDOD1,-0.337556521285927,7.08341766411208,-2.88405853878834,0.00628104861431182,0.0204562333279746,TRUE,Down in RA
PDZD3,-0.225780840690297,4.22743467012161,-2.88375087685748,0.00628611875034161,0.0204685168067827,TRUE,Down in RA
EEPD1,-0.356309011630979,7.90152619531625,-2.8832680767034,0.00629408279296944,0.020489026435382,TRUE,Down in RA
NPM2,0.235285303445334,4.70727455790258,2.88321147222403,0.0062950171304038,0.020489026435382,TRUE,Up in RA
RBM23,-0.246380128651936,9.32569890299426,-2.88230187340012,0.00631004912448956,0.0205337127063024,TRUE,Down in RA
CEND1,-0.205608006342331,4.7332886969373,-2.88220289044475,0.00631168693324368,0.0205348031225428,TRUE,Down in RA
GTPBP2,-0.208942405405204,8.23670568372348,-2.88180996359371,0.0063181923625608,0.0205517264158163,TRUE,Down in RA
PLIN3,-0.359970165773404,7.81453061233861,-2.8807525862702,0.006335729760186,0.0206011055449312,TRUE,Down in RA
PPIL2,-0.179756284760292,8.61513247312573,-2.88073710991091,0.00633598678435745,0.0206011055449312,TRUE,Down in RA
PSMF1,-0.334737994944263,10.2027620604204,-2.8805864657889,0.00633848912038055,0.0206049915455885,TRUE,Down in RA
CCNF,-0.262032526511544,6.18901475964603,-2.87905016227103,0.00636406125505413,0.0206838551677151,TRUE,Down in RA
PPHLN1,0.193370749751804,8.83766156634936,2.87893891728647,0.00636591668840503,0.0206856204410077,TRUE,Up in RA
OSBPL5,-0.248476190560694,7.62126862880091,-2.87847046094753,0.00637373552184687,0.020706758662587,TRUE,Down in RA
PRDM11,-0.204746596576257,3.80123730199156,-2.87817400633866,0.00637868816776031,0.020718578526356,TRUE,Down in RA
HGSNAT,-0.274681343335696,7.58248188007075,-2.87705957216858,0.00639733833949707,0.020774875205087,TRUE,Down in RA
TAX1BP1,0.151213611851656,9.89510058409796,2.87679014620708,0.00640185484455818,0.0207812353982696,TRUE,Up in RA
ANGPTL6,-0.249795866837214,4.64482936880445,-2.87678545065092,0.00640193358459666,0.0207812353982696,TRUE,Down in RA
POU6F1,-0.409903739964689,6.74320317867772,-2.87625070523621,0.00641090667525921,0.0208060782215588,TRUE,Down in RA
ENTPD2,-0.19476513728561,4.05801896193791,-2.8760485823333,0.00641430137717097,0.0208092308096379,TRUE,Down in RA
RNF20,-0.150930831377014,9.26132275209803,-2.87603566794839,0.00641451833432916,0.0208092308096379,TRUE,Down in RA
MAPK1IP1L,-0.157602915870453,10.115028062412,-2.87559993480137,0.00642184251434909,0.0208287044349146,TRUE,Down in RA
RBM34,0.1951865765067,6.41676554633124,2.87521852859995,0.00642825992531165,0.0208452296240871,TRUE,Up in RA
ZNF688,-0.193237504972125,6.1480160065103,-2.87456205972799,0.00643931946517842,0.0208767981755672,TRUE,Down in RA
GIPC3,-0.21398416400792,3.78113152850013,-2.87384038261595,0.00645149805854207,0.0209119810604151,TRUE,Down in RA
BEGAIN,-0.809594572936545,5.07126719506532,-2.87328416617006,0.00646089910010085,0.020938148132173,TRUE,Down in RA
IRF4,-0.295367442926459,8.02615140271389,-2.87311300816971,0.00646379454415554,0.0209432257758528,TRUE,Down in RA
MAPK8IP3,-0.189637088491382,6.83513085724719,-2.87296543419919,0.00646629199417157,0.0209470120641444,TRUE,Down in RA
ZBED1,-0.321217467691294,7.76588320419172,-2.87260773293787,0.0064723492446408,0.0209623261029942,TRUE,Down in RA
STAT1,0.234421195294809,10.9670909192569,2.87154697918016,0.00649034300902951,0.0210147853973786,TRUE,Up in RA
MPP1,-0.378436048142381,10.3269618742262,-2.87146924374722,0.00649166348372701,0.0210147853973786,TRUE,Down in RA
SKA2,0.277514125429446,8.37835816788506,2.87141729030904,0.00649254614510142,0.0210147853973786,TRUE,Up in RA
IKBKAP,-0.170585874262656,7.47714845238972,-2.87057393295723,0.00650689001172117,0.0210568891921085,TRUE,Down in RA
BOD1,0.283780945014174,7.16037043427609,2.87042982562608,0.00650934395274184,0.0210605067173788,TRUE,Up in RA
PLAC9,-0.2022623754896,3.84224532471896,-2.87033964219221,0.00651088008643006,0.0210611538687455,TRUE,Down in RA
POLR1A,-0.285198063202159,4.92172937480742,-2.86981261060509,0.00651986401102586,0.0210858876499386,TRUE,Down in RA
SHARPIN,-0.354891583069633,7.10341885759873,-2.86953444609346,0.00652461034122569,0.0210969092941006,TRUE,Down in RA
PIGB,0.264054076596396,9.19483994534011,2.86941935772585,0.00652657504047732,0.0210989340367194,TRUE,Up in RA
CEP76,0.267812386209335,4.66957775824703,2.86899542045528,0.00653381693074944,0.0211180144103759,TRUE,Up in RA
CLEC2L,-0.242253189345077,4.37209932917015,-2.86814974659216,0.00654828551724643,0.0211604396491094,TRUE,Down in RA
TBCC,0.209002502652663,8.25696615683295,2.86767968642,0.00655634066935185,0.0211821270692751,TRUE,Up in RA
FARP2,-0.164551061800348,5.39245146564391,-2.86743770662293,0.00656049094185556,0.0211911923599322,TRUE,Down in RA
PPP2R3A,0.257312697652468,4.41205247785017,2.86725221381989,0.00656367404727276,0.0211971305075109,TRUE,Up in RA
RBM15B,-0.114757021028798,8.53603702042612,-2.86558418354659,0.00659236268559946,0.0212854184787186,TRUE,Down in RA
LARP7,0.343607208528299,7.30310526577951,2.86477566423369,0.00660631054815687,0.0213260850236733,TRUE,Up in RA
UNC50,0.155160317162646,9.26997987048949,2.86447502213919,0.00661150397754968,0.0213384801797943,TRUE,Up in RA
CWC15,0.229595764652244,8.96390374417459,2.86407305156339,0.0066184537513279,0.0213565376626779,TRUE,Up in RA
EXTL3,-0.398996683790199,7.66765989826173,-2.86371742103059,0.00662460802027878,0.0213705565745807,TRUE,Down in RA
TRIM2,0.50556771629221,5.25929948733644,2.86366534033614,0.00662550973672371,0.0213705565745807,TRUE,Up in RA
NXPH4,-0.156834905237473,4.07834267609928,-2.86251748156928,0.00664541266071191,0.0214303682018825,TRUE,Down in RA
TRAK1,-0.209892251600531,8.60785018225456,-2.86177674148162,0.00665828607008919,0.0214674909639632,TRUE,Down in RA
GTDC1,0.199078186559598,7.21384887527487,2.86150552571226,0.00666300537483927,0.0214783136449062,TRUE,Up in RA
ASCL1,-0.152385597316226,3.5360449101608,-2.86141353710303,0.00666460673595658,0.0214790832097492,TRUE,Down in RA
RNF135,-0.217423210268011,9.25152077365422,-2.86040753689478,0.00668214288457949,0.0215311975244535,TRUE,Down in RA
ZNF431,0.359797489661964,6.38737877832042,2.85920558367322,0.00670315121370379,0.0215944763093425,TRUE,Up in RA
TNIK,-0.254157969569745,7.31021296087954,-2.8577540347536,0.00672860419720524,0.021672044944942,TRUE,Down in RA
PF4,-0.465933352026614,10.1847765347296,-2.85687012845385,0.00674414765390082,0.0217169900190521,TRUE,Down in RA
CENPBD1,0.229228934640379,5.99685080572644,2.85680388396176,0.00674531390809359,0.0217169900190521,TRUE,Up in RA
CAMK1,-0.287952214828373,6.49320374845176,-2.85638474059916,0.00675269741273289,0.0217363220986131,TRUE,Down in RA
PRR5,-0.312255458871899,7.45267087858554,-2.8557491152226,0.00676390877902476,0.0217679653090582,TRUE,Down in RA
ALDH18A1,-0.231891467224989,6.88434954363884,-2.85489073366998,0.00677907673395488,0.0218100661958782,TRUE,Down in RA
PTPN13,0.27654134861464,3.76678393111758,2.85485222520767,0.00677975793692845,0.0218100661958782,TRUE,Up in RA
LBH,-0.368146896939529,8.91383831356364,-2.85456201049372,0.00678489379988496,0.021822134455741,TRUE,Down in RA
FAHD2A,-0.209991679354825,6.08391314167082,-2.85442118462839,0.00678738726955063,0.0218257008424983,TRUE,Down in RA
LGI4,-0.176679348449527,3.83455454454194,-2.85418037630167,0.00679165301294514,0.0218349635821037,TRUE,Down in RA
FDX1L,-0.212183665666656,4.82423772560832,-2.85210714970919,0.00682848222179927,0.0219488917745151,TRUE,Down in RA
CRTC1,-0.238760060172535,5.13133439519128,-2.85010607254842,0.00686420622836661,0.0220592217691627,TRUE,Down in RA
S100A12,0.456278850143265,11.0160079020965,2.84992810207557,0.00686739184674834,0.0220649607990816,TRUE,Up in RA
CENPO,-0.208283740439144,5.74508316464951,-2.84969203218514,0.0068716195534021,0.0220740450418336,TRUE,Down in RA
PPP1R3A,0.159790217100229,3.15305839036092,2.84924486207123,0.00687963444199408,0.0220932235873204,TRUE,Up in RA
FAM192A,-0.159613842148397,9.28792140914214,-2.84920256638069,0.0068803929829446,0.0220932235873204,TRUE,Down in RA
SLC39A9,-0.107172352029623,9.80006694684632,-2.84906466794906,0.00688286662750367,0.0220966653053646,TRUE,Down in RA
HDHD3,-0.291480036036536,5.67728293411053,-2.8489589148674,0.00688476420502231,0.0220982566002376,TRUE,Down in RA
CLSTN3,-0.34083108094122,6.44940921589357,-2.84833337289162,0.00689599857513472,0.0221298097597412,TRUE,Down in RA
PDLIM7,-0.445089808786427,7.2590546085952,-2.84814751536727,0.00689933975869939,0.0221359641165853,TRUE,Down in RA
ZFYVE19,-0.254647054170122,6.2791152581108,-2.84807048596372,0.00690072496789318,0.0221359641165853,TRUE,Down in RA
HSPBAP1,0.240577328076116,8.63794798518984,2.84716750173957,0.00691698254737246,0.0221836003853982,TRUE,Up in RA
GRAP,-0.329552283146694,5.6270464263292,-2.84668640290607,0.00692565895149857,0.0222069084728381,TRUE,Down in RA
B3GALT2,0.349685484136459,3.82321486385608,2.84618332013093,0.00693474267251825,0.0222299183449501,TRUE,Up in RA
ARMCX1,0.242372123880675,4.73131311144459,2.84613279634218,0.00693565554910009,0.0222299183449501,TRUE,Up in RA
CHIC2,0.246250474342695,7.95449273533507,2.84539040869317,0.00694908211371235,0.022268424752683,TRUE,Up in RA
SPPL2A,0.169172578296465,9.79453483973637,2.84492626823906,0.00695748869602473,0.0222908321779345,TRUE,Up in RA
ARHGAP20,0.218688179240259,3.54963819127407,2.84479958832735,0.00695978478727689,0.0222936573058008,TRUE,Up in RA
COL9A2,-0.219675103662418,4.44613159329295,-2.84462893824075,0.00696287896027599,0.0222990371903353,TRUE,Down in RA
CLDND2,-0.224654251702915,3.9598512767449,-2.84379013996668,0.0069781064244547,0.0223432645883972,TRUE,Down in RA
ERCC4,0.314903281938477,6.36419061341512,2.84254912294833,0.0070006926472148,0.0224110313156066,TRUE,Up in RA
YAP1,0.176134412182391,3.53752177013584,2.84219784023958,0.0070070982678527,0.0224269827403375,TRUE,Up in RA
KCNN3,0.159040430642414,3.4750188674733,2.84168245675864,0.00701650613944569,0.0224525347698097,TRUE,Up in RA
CBLL1,0.267452822243772,7.28514913906706,2.84129614170414,0.00702356569467441,0.0224705634351842,TRUE,Up in RA
CD209,-0.499165082677168,4.34080294626157,-2.84095285772811,0.00702984444775585,0.0224860872625762,TRUE,Down in RA
HMGXB3,-0.214529634917735,6.97480227306177,-2.84031034777382,0.00704161017499605,0.0225191521989172,TRUE,Down in RA
SAMD13,0.203726949080336,3.94632175286087,2.84013907955792,0.00704474955622141,0.0225227066617896,TRUE,Up in RA
DND1,-0.210052541791387,9.46055802098249,-2.84009382480628,0.00704557930275232,0.0225227066617896,TRUE,Down in RA
GRAP2,-0.288960055250332,6.42310015223459,-2.83990506982216,0.00704904110991302,0.0225292041799592,TRUE,Down in RA
CLPTM1L,-0.262464571054891,9.40315611929656,-2.83953929896221,0.0070557539367077,0.0225460874324597,TRUE,Down in RA
ZNF143,0.196254767100271,7.53175739385435,2.83930153509042,0.00706012070205472,0.0225514582009434,TRUE,Up in RA
MSRA,-0.323155910463944,7.68984343244084,-2.83923779981745,0.00706129169024907,0.0225514582009434,TRUE,Down in RA
HIST3H3,-0.179751933948101,3.69975036950472,-2.83921092374229,0.0070617855301776,0.0225514582009434,TRUE,Down in RA
SAP30L,-0.127494010762223,9.30774368584164,-2.83913627545046,0.00706315733921574,0.0225514582009434,TRUE,Down in RA
POMT2,-0.231570177584511,5.62871030887917,-2.83859048806392,0.0070731947990797,0.0225789326889213,TRUE,Down in RA
CHTF18,-0.321124260026846,5.24528474131275,-2.83813651488489,0.00708155384290476,0.0226010393249054,TRUE,Down in RA
B3GNT9,-0.194395267642686,6.12936182385489,-2.83802124487303,0.00708367778289861,0.0226032414760791,TRUE,Down in RA
TLR3,0.235050170805668,3.71413336266804,2.83737768129757,0.00709554685151911,0.0226359313018534,TRUE,Up in RA
CD247,-0.279019339471357,8.66345952174368,-2.83731008694363,0.00709679455013383,0.0226359313018534,TRUE,Down in RA
GPC2,-0.214249532041327,5.88286939578107,-2.83715402522093,0.00709967601497236,0.022640540769575,TRUE,Down in RA
CCDC160,0.120985328890031,2.67510356456848,2.8369698949759,0.00710307712758774,0.0226468051703409,TRUE,Up in RA
HS3ST1,-0.185035611756103,3.63242279670262,-2.83684618592525,0.00710536303839617,0.0226495121484811,TRUE,Down in RA
ZNF670,0.247411132484081,3.53892140695405,2.83651288106436,0.00711152529598462,0.0226645720260019,TRUE,Up in RA
MLYCD,-0.156905599659518,6.44251192463644,-2.83621627907677,0.0071170131627521,0.0226774769525897,TRUE,Down in RA
ZNF420,0.369531333084582,4.7811014960169,2.8355929119249,0.00712855984631409,0.022709678427132,TRUE,Up in RA
ELMOD3,-0.158851037354974,6.21419320946025,-2.8333328041576,0.00717057046286136,0.0228363879609051,TRUE,Down in RA
DECR2,-0.185393414262599,5.37207890780373,-2.83329734586719,0.00717123139037495,0.0228363879609051,TRUE,Down in RA
PLEKHG4,-0.282270491087624,4.36319165134938,-2.83275924905852,0.00718126825138466,0.0228637308516615,TRUE,Down in RA
RAB7A,-0.157514339280977,10.802030162545,-2.83259499858279,0.00718433454112634,0.0228667004595189,TRUE,Down in RA
KIAA0101,0.389754562876203,5.78831292043724,2.83255388323593,0.00718510228865045,0.0228667004595189,TRUE,Up in RA
SENP8,0.199046811238215,3.38373544005927,2.83237420316709,0.00718845835388344,0.0228727632281519,TRUE,Up in RA
PFKP,-0.265406261838776,8.15723453886796,-2.8318936160125,0.00719744193705503,0.0228967259846213,TRUE,Down in RA
SLCO3A1,-0.272997189204107,9.34831686182971,-2.83166722181123,0.00720167752943504,0.0229055776627289,TRUE,Down in RA
KDM4A,-0.232688656049082,6.90764995505342,-2.83069200826366,0.00721994926978749,0.0229590599837926,TRUE,Down in RA
SSR1,0.157877721685393,11.3451895962557,2.83004706309863,0.00723205675397046,0.0229929226730206,TRUE,Up in RA
ABT1,0.237338804611441,7.06020858683606,2.829750787503,0.00723762503652479,0.0230059857734907,TRUE,Up in RA
TCF3,-0.252423215447938,9.13274570386611,-2.82909264078684,0.00725000870482403,0.0230407030673672,TRUE,Down in RA
PCGF5,0.323597241191941,10.1153611597834,2.82849159639888,0.00726133516639386,0.0230720472138412,TRUE,Up in RA
TBC1D4,0.403258845700349,8.58458111864507,2.82823527417427,0.00726617047323853,0.0230827579946914,TRUE,Up in RA
NTHL1,-0.23924372780207,4.70472092927489,-2.82798171149217,0.00727095667240431,0.0230933084882348,TRUE,Down in RA
TIMM44,-0.179256162450228,5.36323927221463,-2.82781296473582,0.00727414352907152,0.0230987760775089,TRUE,Down in RA
CAMKK2,-0.258076409713527,9.9146971815773,-2.82740223671036,0.00728190574281698,0.0231187674167219,TRUE,Down in RA
SNX15,-0.251273112676719,8.38972578630311,-2.82644997629846,0.00729993186752772,0.0231713302512766,TRUE,Down in RA
TTLL1,-0.211218999637404,5.08544953514923,-2.82621370730346,0.00730441082514752,0.0231808793712101,TRUE,Down in RA
UROS,-0.249581664127073,6.27935104758107,-2.82585276397221,0.00731125817616176,0.0231979393379303,TRUE,Down in RA
ETV3,0.194540072162864,7.17326416950096,2.82534791971889,0.0073208454518729,0.0232236842136994,TRUE,Up in RA
BMP8B,-0.247772538120491,5.02085648118971,-2.82442848079749,0.00733833617890262,0.0232744855509139,TRUE,Down in RA
ABCA8,0.191367244724967,3.41585240717504,2.82434777555281,0.00733987331108908,0.0232746777313814,TRUE,Up in RA
LY9,-0.233078685469553,7.87893427293424,-2.82364451262067,0.00735328051970846,0.0233125021786332,TRUE,Down in RA
BCL7C,-0.207552791554799,5.70662014566465,-2.82324000153896,0.00736100255738363,0.0233322910339912,TRUE,Down in RA
ZNF43,0.27944642083311,6.25488465025835,2.82238859542148,0.00737728039777049,0.0233791859489457,TRUE,Up in RA
BRAP,-0.152980894553958,8.4239539771538,-2.82184993870438,0.00738759614636324,0.0234071714683666,TRUE,Down in RA
