gene,logFC,AveExpr,t,P.Value,adj.P.Val,sig,dir
DYDC1,0.003694010389048,2.86852780823437,0.136054971815227,0.891925648868583,0.923799134077833,FALSE,ns
ABCG8,0.00374325433233813,3.26517209623252,0.13596054941907,0.892000189028972,0.923799134077833,FALSE,ns
MRGPRX2,-0.00358804905505173,3.42865146206831,-0.135896769917834,0.892050539219701,0.923799134077833,FALSE,ns
CEACAM19,0.00423869697426626,5.02657475144259,0.135847569611501,0.892089380287421,0.923799134077833,FALSE,ns
GABARAPL3,-0.00381198554939223,3.35961952323157,-0.135724057346361,0.892186887908404,0.923799134077833,FALSE,ns
ZBTB22,0.00430551786944655,5.61738852762214,0.135707867106493,0.892199669528277,0.923799134077833,FALSE,ns
TMC1,0.00459777210638094,3.80314114208976,0.135641200597754,0.892252300668728,0.923799134077833,FALSE,ns
TRAPPC10,-0.00522693073989326,9.39676747573565,-0.135619600577891,0.892269353316945,0.923799134077833,FALSE,ns
C11orf42,0.00284916192589508,3.56934430525096,0.135209916662896,0.89259279750503,0.924073313218954,FALSE,ns
NAIF1,0.00444312057516834,6.18897871415273,0.134589194244681,0.893082890243093,0.924495276706176,FALSE,ns
TCP10,-0.00364719663743092,3.73370756873058,-0.134487736020563,0.893163000723894,0.924495276706176,FALSE,ns
CCDC116,-0.00430499316272144,3.71794626762099,-0.134470848549548,0.893176335022417,0.924495276706176,FALSE,ns
COPS3,0.00403060641103194,8.82690472222055,0.133665773342918,0.89381205533889,0.925092542896055,FALSE,ns
TCTE1,0.00421921419500084,3.50276633584413,0.132429397270266,0.894788482236413,0.92599126120736,FALSE,ns
HTR4,0.00340292156063458,4.18787487601276,0.132417505947476,0.894797874180709,0.92599126120736,FALSE,ns
PIGP,0.00550004764206575,8.18392362427569,0.131409799472116,0.895593829682164,0.926754121793472,FALSE,ns
KLF17,0.00467807753242061,3.47332113615618,0.130588186745117,0.896242874070541,0.927348113846224,FALSE,ns
NTRK3,0.00402836185764386,4.55250198375621,0.130534216223785,0.896285511288919,0.927348113846224,FALSE,ns
AGRP,0.00344053309977457,3.86532953819343,0.130097231344079,0.896630744555198,0.927596182246072,FALSE,ns
DBT,0.00405360363353337,9.08549834214396,0.130081765847717,0.896642963197576,0.927596182246072,FALSE,ns
LY6G5C,-0.00698325031896228,5.98400146671584,-0.129667595889889,0.896970190756319,0.927873810007341,FALSE,ns
CENPF,-0.00535265994512875,3.88340340917774,-0.128804651472117,0.897652042901798,0.928440576626846,FALSE,ns
GAST,-0.00357719548115523,3.65157054180127,-0.128755748918663,0.897690685348565,0.928440576626846,FALSE,ns
NPNT,-0.00328727838212649,3.2819998988947,-0.128750566196938,0.897694780712413,0.928440576626846,FALSE,ns
GRHL3,0.00335016462711884,3.32860748463041,0.128479133131947,0.897909269760235,0.92860148400673,FALSE,ns
KCNK13,0.00511464332605527,3.46136164413828,0.128334689176703,0.898023413845091,0.928631742661384,FALSE,ns
HTR1F,0.00588079674622965,3.46518532399057,0.128293007309217,0.898056352542672,0.928631742661384,FALSE,ns
FAM65C,0.00516196854017176,4.02200919711577,0.128086932876494,0.898219203495202,0.928739213164636,FALSE,ns
KCNT1,-0.00374181240198773,3.41609354321346,-0.12786535614321,0.89839431000938,0.928859340723984,FALSE,ns
FCGR1A,0.0112874991807584,6.65060714949611,0.127658453965801,0.898557824094657,0.928955235716828,FALSE,ns
SLC6A12,-0.00778438951653548,4.30371402310097,-0.127598855846291,0.898604925091049,0.928955235716828,FALSE,ns
LRRTM4,0.00426822378241943,3.05394509879825,0.127144257133575,0.898964210886534,0.929265712912613,FALSE,ns
DNM1L,0.00406776589401738,9.03253025588968,0.126959534255214,0.89911021002412,0.929355687908866,FALSE,ns
ABCB9,0.00383956378189109,4.3335464799994,0.126493867047079,0.89947827396535,0.929675170973432,FALSE,ns
GAD1,-0.00291598415631544,3.20956025945544,-0.126319250765589,0.899616296514937,0.929756863491015,FALSE,ns
THPO,-0.00286826490862605,4.31495913895145,-0.126237527373472,0.89968089446928,0.92976266567359,FALSE,ns
MRGPRF,0.00287948243434739,3.37151224156145,0.125508233647715,0.900257391625783,0.930297447502112,FALSE,ns
NHLH2,0.0041322003165096,3.52592217713511,0.125228421649565,0.900478593450951,0.930335596226831,FALSE,ns
ZNRF3,-0.00445540884781774,3.26509610993056,-0.125162155118427,0.900530980758292,0.930335596226831,FALSE,ns
DPEP1,-0.00417533367680704,3.76196825591292,-0.125138566794203,0.900549628720636,0.930335596226831,FALSE,ns
CMTM1,-0.0101425368591155,5.0269659419516,-0.125100553716076,0.900579680418645,0.930335596226831,FALSE,ns
LELP1,0.00302123130602808,3.42039372048985,0.125088247147794,0.900589409555618,0.930335596226831,FALSE,ns
TNNT1,0.0142511854828395,5.30740339961843,0.124688289872451,0.900905609798555,0.930601253424287,FALSE,ns
ACOT9,-0.0044027114339985,8.96289750799923,-0.123438670064079,0.901893642453172,0.931510085016932,FALSE,ns
FAM196A,-0.00509439225143294,3.20996815651445,-0.123426039424539,0.901903629862869,0.931510085016932,FALSE,ns
WDR93,0.00426305889737228,3.51074578654125,0.123006513179232,0.902235370207137,0.931778029656524,FALSE,ns
OSCP1,-0.00395328336289686,3.59193511663637,-0.122948454097058,0.90228128177867,0.931778029656524,FALSE,ns
ACTL9,0.00302890607881449,2.87987090050271,0.122297985117903,0.902795677762373,0.932248166955014,FALSE,ns
EPHX3,-0.003315426531427,3.08733796398312,-0.122129819416637,0.902928671222804,0.932324423194357,FALSE,ns
GPAM,0.00600730166557903,5.9230429865808,0.121706757906099,0.903263260586712,0.932608814870528,FALSE,ns
TBC1D29,-0.00343665515344122,3.85488860727622,-0.121279194512002,0.903601427981241,0.932896863326454,FALSE,ns
SPATA22,0.00483771827867493,3.22223783064894,0.121035512096248,0.90379416857274,0.933034742236695,FALSE,ns
SPATA13,0.00535638868432372,7.96830841647203,0.120301635105023,0.904374663010235,0.933411719454396,FALSE,ns
SRRM3,-0.0035494591840755,3.32617048395263,-0.120255316629904,0.904411302513114,0.933411719454396,FALSE,ns
RASGEF1B,-0.00565991945507927,4.76459650671843,-0.120245145152184,0.904419348528424,0.933411719454396,FALSE,ns
MPDU1,-0.00359652038835379,7.1196075144871,-0.120205654243838,0.904450587392195,0.933411719454396,FALSE,ns
ZNF274,-0.00358790148306499,8.23043339557898,-0.120199559710463,0.904455408421395,0.933411719454396,FALSE,ns
ZCCHC5,-0.00302523048193576,3.84010443379732,-0.120079031473036,0.904550751995789,0.933424096368852,FALSE,ns
SLITRK5,-0.00397700267608919,3.06105834250887,-0.120034683542682,0.90458583366939,0.933424096368852,FALSE,ns
B3GNT6,-0.00360085084482151,3.97683165358148,-0.119955011285094,0.90464885931741,0.933428027061618,FALSE,ns
IRF7,-0.00809004904236045,9.07371261555676,-0.119304720156792,0.905163302137619,0.933897704646897,FALSE,ns
SLC17A7,-0.00373610435004622,4.7293172084784,-0.119058218627,0.905358319053078,0.934037776244104,FALSE,ns
HELB,0.00607920058412133,5.4828190557102,0.118783678475282,0.905575525181565,0.934200720120223,FALSE,ns
IL1RAPL1,0.00271473589749082,3.73306095125703,0.117811229514942,0.906344948411635,0.934933278045455,FALSE,ns
SCUBE1,0.00265810670405229,3.89992545237938,0.11720834847014,0.906822005842275,0.935296003372479,FALSE,ns
PGLYRP3,0.00272443876499337,3.31684817785316,0.117160578255578,0.906859807678982,0.935296003372479,FALSE,ns
AADAC,-0.00226146344563294,2.88232090212426,-0.117141901634366,0.906874587042122,0.935296003372479,FALSE,ns
PHF21B,-0.00289986140771325,3.47764336025294,-0.117026198352417,0.906966147197904,0.935329236393886,FALSE,ns
RASSF2,-0.00333123338186792,11.4825898853793,-0.116084096814427,0.907711712208521,0.93603687815929,FALSE,ns
MYPN,-0.00272835102038726,3.82341244145961,-0.115538827943122,0.908143267301111,0.936336745741956,FALSE,ns
HOXB6,-0.00235921876738679,3.69718069278252,-0.11551553466512,0.908161703462996,0.936336745741956,FALSE,ns
DEFA5,-0.00306893327901621,3.66109378364328,-0.115491522899743,0.908180708345415,0.936336745741956,FALSE,ns
PRSS12,0.00276758726180004,3.12132147775383,0.114625796700807,0.908865950440781,0.936981947468805,FALSE,ns
IL5,-0.00276122532856176,3.13299097382089,-0.114041284339819,0.909328644041633,0.937397646722142,FALSE,ns
ATM,-0.00476548149589395,10.2219036650985,-0.113821708012851,0.909502466284331,0.937515522890395,FALSE,ns
ADAMTS16,-0.00310593003433112,3.59375016966903,-0.113066834552827,0.910100076709126,0.938050413292126,FALSE,ns
ROPN1B,0.00345024161531682,3.92036896285277,0.113015910758856,0.91014039338259,0.938050413292126,FALSE,ns
TUBD1,0.00529173123103053,6.47724674901494,0.112660150234859,0.910422057627146,0.938279365438162,FALSE,ns
CCL21,0.00327092431541245,3.65473799777164,0.112456199880719,0.910583535194854,0.938375226813461,FALSE,ns
C1QC,0.00456005693767214,3.17139104716069,0.112350307456679,0.910667376925475,0.938375226813461,FALSE,ns
PEX11G,0.00462279312994831,4.63569456409974,0.112317107510517,0.910693663629533,0.938375226813461,FALSE,ns
CCDC13,0.00393111422465804,5.65675541793821,0.112059230024082,0.910897846505697,0.938509627920356,FALSE,ns
C1QTNF2,0.00279953595717112,3.33015848014591,0.111997744946078,0.910946530189625,0.938509627920356,FALSE,ns
PLCZ1,0.00254413312795842,2.79759302582698,0.111906465095547,0.911018805898651,0.938509627920356,FALSE,ns
GPR62,0.00324018918962151,3.51758596756598,0.111851591888877,0.911062255055338,0.938509627920356,FALSE,ns
TRIL,0.00288290994970896,3.6737713718328,0.11174438428836,0.911147143884651,0.938535739989137,FALSE,ns
RASSF8,0.00286757455715865,3.35810176279027,0.111018411628034,0.911722008426422,0.939066519787356,FALSE,ns
PMFBP1,-0.00362446489745268,3.44294898792615,-0.110841427790308,0.911862160905477,0.939149509464425,FALSE,ns
AOX1,-0.00248016277310505,3.56472659728666,-0.110391289068212,0.912218635605222,0.939455269374436,FALSE,ns
B3GALT2,0.00666566441085788,3.97576870997845,0.110033839901917,0.912501720107527,0.939671944353015,FALSE,ns
WISP1,0.00253142591124969,3.42106271212578,0.109975083470524,0.912548253768696,0.939671944353015,FALSE,ns
CBS,0.0134011361792538,5.74314752435638,0.109640823913877,0.912812984935012,0.939883145961892,FALSE,ns
HOXD12,0.00243770200694213,2.82687298150514,0.109471804286033,0.912946850980284,0.939959582756514,FALSE,ns
DLX5,-0.0031072043010409,3.45189414360184,-0.1091067976821,0.913235950099921,0.94019582531677,FALSE,ns
SLC9A3R2,-0.00311860289736902,3.79671519038066,-0.108686490031077,0.91356886408913,0.940429308445319,FALSE,ns
SLC17A8,0.00268331366468629,3.12903194239502,0.108669831369184,0.913582059266838,0.940429308445319,FALSE,ns
STK39,0.00481231050839745,7.74002947104708,0.108514332226748,0.913705229910358,0.940494680624068,FALSE,ns
PRR15,0.00293220281206306,3.5331340463713,0.10837417415329,0.913816250706075,0.940547539006194,FALSE,ns
WNT5B,-0.00394426844911327,3.72716383860542,-0.108236309622936,0.91392545641434,0.940598522424865,FALSE,ns
G6PC,0.00253205605232318,3.68877388954862,0.108118731919714,0.914018593748406,0.940632962933742,FALSE,ns
NPTX2,-0.00270866195584835,2.94220835286513,-0.107910288508973,0.914183711852783,0.940741470814429,FALSE,ns
CYP2B6,0.0030690228098013,3.74683068615581,0.107824366728393,0.914251775736899,0.940750097326245,FALSE,ns
TNAP,-0.00433495133097679,3.46900788207575,-0.107687753738858,0.91435999652516,0.940764961639625,FALSE,ns
KCNS3,0.00263305616115039,3.24288751502873,0.107655452236062,0.914385585058725,0.940764961639625,FALSE,ns
NDN,0.00604837418541521,4.27037720532331,0.107392457811055,0.914593926731803,0.940917900213642,FALSE,ns
TRIM40,-0.00274526446199837,3.75440472937973,-0.107063266086809,0.914854717608555,0.941124774108441,FALSE,ns
TJP2,-0.00672764447171194,7.25673763232548,-0.106142310124197,0.915584362448174,0.941803668433332,FALSE,ns
PRDM13,0.0029706777964855,2.87177995782428,0.10607946271229,0.915634157123695,0.941803668433332,FALSE,ns
RPH3A,0.0139914603058977,5.46576604841734,0.105372705983885,0.916194150960123,0.942283739835499,FALSE,ns
FAM111B,-0.0045043573937648,4.81411546453781,-0.105339521644877,0.916220445375797,0.942283739835499,FALSE,ns
DENND5A,0.00312840522453286,10.3047025763175,0.1049596156011,0.916521479719049,0.942531842693852,FALSE,ns
MRPS25,0.00247369425894648,8.2550219908609,0.10438923950273,0.916973463573163,0.94288349816423,FALSE,ns
DNAJC9,-0.00308578581116778,7.8083053716795,-0.104377125598224,0.91698306330379,0.94288349816423,FALSE,ns
DNAH12,-0.00400605382968524,3.46275794666857,-0.104291625909437,0.917050818351993,0.942891660666784,FALSE,ns
CNTD2,0.00357938011356942,4.4790859625105,0.10396887726221,0.917306589082053,0.943093123121602,FALSE,ns
FERMT2,0.00450253404874982,3.46722491083344,0.10388054224751,0.917376594013645,0.943103583867285,FALSE,ns
RBM24,0.00253552707074477,3.03577651334094,0.103431817162124,0.917732215722172,0.94340765073879,FALSE,ns
PRSS21,0.00686653780243609,4.11923959029061,0.103307725577184,0.917830563192704,0.943447223189214,FALSE,ns
ADORA3,0.010245190771062,6.26084733744478,0.102505565080711,0.918466337506338,0.944039180888915,FALSE,ns
GPX5,0.00270914649613881,3.03205363443405,0.102356616251344,0.918584396786276,0.944098966326013,FALSE,ns
EHBP1,0.00377954021497824,7.03913773942825,0.102148448140037,0.918749397269457,0.944175309483102,FALSE,ns
KLHL34,-0.00225122527172591,3.08298807077277,-0.1021117658617,0.91877847314352,0.944175309483102,FALSE,ns
NMBR,0.00212611218185623,3.57303946740172,0.101496186719702,0.919266422653156,0.944615164294765,FALSE,ns
CCDC148,0.00222460916332262,3.85213965410695,0.101353118987138,0.919379832175114,0.944649840004436,FALSE,ns
SLC13A2,-0.00352460312059546,3.6589879906564,-0.101263264533938,0.919451060476206,0.944649840004436,FALSE,ns
HORMAD2,0.00262120019863309,3.04365453038788,0.101226817185451,0.919479952749354,0.944649840004436,FALSE,ns
GOLM1,0.00739551990409515,6.40679917478665,0.100619829019051,0.919961135654078,0.945082597843798,FALSE,ns
TMEM110,0.00432244570293938,5.68279321394046,0.100070778140944,0.920396414893659,0.945433164851963,FALSE,ns
GLRA2,-0.00262571261377156,3.39838845503133,-0.100018532037336,0.920437836070036,0.945433164851963,FALSE,ns
PARD6G,-0.00430536751088044,4.51198382515251,-0.0998895146237189,0.920540123156841,0.945433164851963,FALSE,ns
ROCK2,-0.00330405801606993,7.43795604939278,-0.0998867737931568,0.920542296145907,0.945433164851963,FALSE,ns
ABCA12,0.00229502957725436,2.87261168903185,0.0994508586179995,0.920887906617341,0.945726501531641,FALSE,ns
MPZL1,-0.00786695161190534,8.74479722379079,-0.0993283831336969,0.920985012648817,0.945764609406078,FALSE,ns
GPD1,-0.00279032658286817,4.31252072347654,-0.0991695025902669,0.921110984600274,0.94583235295773,FALSE,ns
CHRM3,-0.00327638234628764,3.53475946972311,-0.0990839690183286,0.921178802610292,0.945840376859435,FALSE,ns
PLEKHH1,-0.00312844972427932,3.55242040548473,-0.0989320485699544,0.921299258988781,0.945902443785589,FALSE,ns
ADAM7,0.00280857299224161,3.32036487845707,0.0987419163320532,0.92145001572097,0.94599561012177,FALSE,ns
RTP1,-0.00250445192808915,3.16127571128685,-0.0986414245552523,0.921529697266062,0.94601580058645,FALSE,ns
PAQR4,-0.00366233982716763,4.86833545501998,-0.0982583269917553,0.921833468758897,0.946266017715974,FALSE,ns
PON3,-0.00228855332187022,3.65239702173941,-0.0981807251312023,0.92189500339717,0.946267561278218,FALSE,ns
LHX2,-0.00173884331426086,2.83308210909916,-0.0980072576215682,0.922032556705867,0.946347127969435,FALSE,ns
OXNAD1,0.00593440719715687,8.1666925801726,0.0979025086753742,0.922115619878337,0.946369341346796,FALSE,ns
PI16,0.00319373209741713,4.55418032707572,0.0978285418780062,0.922174274128452,0.946369341346796,FALSE,ns
OR2H2,-0.00218598532546908,3.64628948116027,-0.097677818585594,0.922293796125665,0.946430382678787,FALSE,ns
ESYT3,0.00244133800638894,3.05229468695564,0.097548890819819,0.922396035901757,0.946473682718357,FALSE,ns
ZNF749,0.00286349831855115,3.3955876596809,0.0971569506229418,0.922706852585029,0.946730984657802,FALSE,ns
FBXO27,0.00249279048313857,3.76158516158675,0.0969393712964463,0.922879402630942,0.9468463957089,FALSE,ns
SMC1B,-0.00279647070013798,3.63518000797249,-0.0967328723133624,0.923043168857917,0.946952780390976,FALSE,ns
LINS1,-0.00329266596087535,8.66864820286842,-0.0957384235673684,0.923831873002595,0.94770023520369,FALSE,ns
RAB3C,-0.00291363262169975,3.23929395231731,-0.0952600515709735,0.924211300066367,0.94802776878676,FALSE,ns
FBXO25,0.0034003948051275,6.62406736696089,0.0950598443197188,0.924370102255572,0.948089053227914,FALSE,ns
CCL17,-0.00239440761119347,3.54025386931397,-0.0950330721410398,0.92439133788364,0.948089053227914,FALSE,ns
NKD1,0.00348952723128988,4.24276523616295,0.0945113758635622,0.924805156946091,0.948400986158433,FALSE,ns
CHST15,-0.00450126389708843,10.1910516119588,-0.0944979504216859,0.92481580652422,0.948400986158433,FALSE,ns
GKN2,0.00384124761644116,3.65004213602977,0.0942793680822313,0.92498919637307,0.948517089671396,FALSE,ns
RHEBL1,0.00370915486161821,4.10429717565659,0.0938397196862083,0.925337957143545,0.948812998012991,FALSE,ns
FLVCR1,0.00562976033458349,7.82734096558942,0.093574013487943,0.925548741453219,0.94892923978254,FALSE,ns
ROBO4,0.00295750659736465,3.63160093052452,0.0933731476557148,0.925708091500301,0.94892923978254,FALSE,ns
IL12B,0.00207992806842197,2.80085401575326,0.093315006124744,0.925754216658993,0.94892923978254,FALSE,ns
CREB3L3,-0.00277276687177985,3.58707215531297,-0.0932484999747665,0.925806977991659,0.94892923978254,FALSE,ns
ZNF713,-0.00281388113154032,2.97127875964435,-0.0932425002195289,0.925811737794447,0.94892923978254,FALSE,ns
PHF11,0.00266645015933955,10.1387547725231,0.0932415121782612,0.925812521640277,0.94892923978254,FALSE,ns
MYH8,0.0019543109711694,2.90854910894083,0.0923384646715438,0.92652896936633,0.94960182991687,FALSE,ns
HSPA2,-0.00272191613460638,3.32961993488244,-0.0919745991397357,0.926817665133956,0.949835957057834,FALSE,ns
NR5A1,0.00197419823537221,4.00906223483459,0.0909433404161552,0.927635932214742,0.950612742133726,FALSE,ns
TCERG1L,0.00234797417827619,3.65015904222324,0.0906123056917417,0.927898612883079,0.950764154529389,FALSE,ns
HBD,-0.012805162285588,9.46254008663283,-0.0906051170232562,0.927904317279713,0.950764154529389,FALSE,ns
BDKRB2,0.00209691748513378,3.51699973435903,0.090317035902559,0.928132920261733,0.95093657602117,FALSE,ns
TNC,0.00290606018814146,3.63716699215834,0.0897878603642336,0.928552856113019,0.951304996159464,FALSE,ns
KLHL1,0.00228330937684133,3.66621246558446,0.0894291446009941,0.928837532253834,0.95153480346508,FALSE,ns
C4orf19,-0.00217768665012372,3.71110972235278,-0.089309336240977,0.928932613985419,0.951552875033375,FALSE,ns
RIMS2,-0.00277482867386823,3.65235619756444,-0.0892365852687904,0.928990350759531,0.951552875033375,FALSE,ns
